1783708965,520902249,51,2,1,0,0.00,1.26
1783708966,520904468,45,1,1,0,0.00,1.01
1783708967,520906686,47,0,0,0,0.00,0.76
1783708968,520912600,48,1,1,0,0.00,0.76
1783708969,520902420,46,0,0,0,0.00,1.26
1783708970,520906145,49,0,0,0,0.00,1.26
1783708971,520900858,46,1,1,0,0.00,1.50
1783708972,520909269,44,0,0,0,0.00,1.50
1783708973,520904918,52,0,0,0,0.00,0.76
1783708974,520907440,48,3,3,0,0.00,1.75
1783708975,520901004,39,0,0,0,0.00,0.51
1783708976,520903420,59,0,0,0,0.00,1.26
1783708977,520916357,44,1,1,0,0.00,1.26
1783708978,520912365,42,0,0,0,0.00,0.76
1783708979,520910976,39,1,1,0,0.00,0.76
1783708980,520956774,57,0,0,0,0.00,1.26
1783708981,520906998,55,1,2,0,0.00,1.01
1783708982,520904772,27,1,2,0,0.00,1.00
1783708983,520906817,31,0,0,0,0.00,0.75
1783708984,520915215,20,0,0,0,0.00,0.75
1783708985,520909913,48,1,1,0,0.00,1.26
1783708986,520902111,57,0,0,0,0.00,0.76
1783708987,520909620,60,0,0,0,0.00,1.75
1783708988,520906035,57,1,0,0,0.00,1.26
1783708989,520909896,66,0,0,0,0.00,1.01
1783708990,520900319,59,0,0,0,0.00,0.76
1783708991,520906105,51,0,0,0,0.00,1.01
1783708992,520917047,47,3,3,0,0.00,0.51
1783708993,520908872,50,2,2,0,0.00,1.51
1783708994,520913145,45,0,0,0,0.00,0.51
1783708995,520907417,48,1,1,0,0.00,1.01
1783708996,520902261,65,1,1,0,0.00,2.50
1783708997,520906947,45,1,1,0,0.00,1.01
1783708998,520907987,50,0,1,0,0.00,1.26
1783708999,520902307,45,0,0,0,0.00,0.51
1783709000,520909751,45,1,1,0,0.00,1.01
1783709001,520952714,40,0,0,0,0.00,0.76
1783709002,520914427,33,2,2,0,0.00,0.76
1783709003,520910774,48,3,3,0,0.00,1.01
1783709004,520918005,39,0,0,0,0.00,1.00
1783709005,520915444,54,0,0,0,0.00,1.76
1783709006,520945747,45,0,0,0,0.00,0.76
1783709007,520913027,38,0,0,0,0.00,1.25
1783709008,520917651,40,0,0,0,0.00,1.01
1783709009,520916752,62,1,1,0,0.00,1.51
1783709010,520908040,53,0,0,0,0.00,0.76
1783709011,520909015,57,0,0,0,0.00,1.26
1783709012,520940978,51,0,0,0,0.00,1.26
1783709013,520913252,41,1,0,0,0.00,0.25
1783709014,520910630,40,1,1,0,0.00,1.01
1783709015,520905976,44,0,0,0,0.00,1.01
1783709016,520901997,44,0,0,0,0.00,1.26
1783709017,520903539,57,0,0,0,0.00,1.26
1783709018,520916798,55,0,0,0,0.00,1.75
1783709019,520912557,56,0,0,0,0.00,1.51
1783709020,520918054,47,0,0,0,0.00,1.01
1783709021,520919383,50,1,1,0,0.00,1.01
1783709022,520916597,40,0,0,0,0.00,0.76
1783709023,520911987,42,0,0,0,0.00,1.01
1783709024,520914251,49,0,0,0,0.00,1.01
1783709025,520913701,43,0,1,0,0.00,0.76
1783709026,520922213,41,1,1,0,0.00,0.76
1783709027,520909735,44,1,0,0,0.00,0.76
1783709028,520914547,43,0,0,0,0.00,0.51
1783709029,520947223,31,0,0,0,0.00,0.50
1783709030,520916148,51,1,1,0,0.00,1.01
1783709031,520912884,45,1,1,0,0.00,1.01
1783709032,520913943,30,0,0,0,0.00,1.25
1783709033,520907396,44,3,2,0,0.00,0.76
1783709034,520903192,42,1,1,0,0.00,1.26
1783709035,520907268,42,2,3,0,0.00,0.51
1783709036,520912958,38,0,0,0,0.00,1.26
1783709037,520906929,33,0,0,0,0.00,0.00
1783709038,520914336,44,0,0,0,0.00,0.76
1783709039,520913512,52,0,1,0,0.00,1.51
1783709040,520914667,63,1,0,0,0.00,1.01
1783709041,520914988,49,0,0,0,0.00,0.51
1783709042,520915412,28,1,1,0,0.00,0.75
1783709043,520905575,21,0,0,0,0.00,0.50
1783709044,520902403,46,0,1,0,0.00,1.01
1783709045,520904595,55,0,0,0,0.00,1.51
1783709046,520905224,61,1,1,0,0.00,1.01
1783709047,520909133,53,0,0,0,0.00,1.51
1783709048,520942416,67,0,0,0,0.00,1.26
1783709049,520904605,65,0,0,0,0.00,1.52
1783709050,520902105,59,1,2,0,0.00,0.76
1783709051,520901895,63,1,1,0,0.00,1.01
1783709052,520908196,43,1,1,0,0.00,1.01
1783709053,520905745,43,1,1,0,0.00,1.01
1783709054,520901574,43,0,0,0,0.00,1.26
1783709055,520900737,38,0,0,0,0.00,0.76
1783709056,520906929,37,1,1,0,0.00,1.01
1783709057,520904944,57,0,0,0,0.00,0.51
1783709058,520906447,52,0,0,0,0.00,1.51
1783709059,520905084,52,1,0,0,0.00,1.51
1783709060,520904971,42,1,1,0,0.00,1.01
1783709061,520902044,61,0,0,0,0.00,1.01
1783709062,520906669,50,0,0,0,0.00,1.50
1783709063,520919522,51,0,0,0,0.00,1.01
1783709064,520916280,48,1,1,0,0.00,1.50
1783709065,520904912,49,1,1,0,0.00,1.26
1783709066,520909169,50,1,1,0,0.00,2.00
1783709067,520914049,44,0,0,0,0.00,1.01
1783709068,520914919,30,1,1,0,0.00,0.76
1783709069,520946776,42,0,0,0,0.00,1.01
1783709070,520912904,47,1,1,0,0.00,0.76
1783709071,520948771,48,0,0,0,0.00,0.76
1783709072,520914220,54,1,1,0,0.00,1.26
1783709073,520914043,53,0,0,0,0.00,0.76
1783709074,520912095,51,0,0,0,0.00,1.01
1783709075,520914781,53,1,1,0,0.00,0.76
1783709076,520912257,32,0,0,0,0.00,0.25
1783709077,520905254,39,2,2,0,0.00,1.26
1783709078,520904761,57,1,1,0,0.00,1.26
1783709079,520899683,40,0,0,0,0.00,1.25
1783709080,520904916,56,1,1,0,0.00,1.26
1783709081,520904733,47,0,0,0,0.00,0.76
1783709082,520912517,50,0,0,0,0.00,1.01
1783709083,520903373,39,0,0,0,0.00,1.50
1783709084,520903447,49,1,1,0,0.00,1.75
1783709085,520904822,37,0,0,0,0.00,0.76
1783709086,520904843,40,0,0,0,0.00,1.01
1783709087,520952831,49,0,0,0,0.00,0.76
1783709088,520905558,33,1,1,0,0.00,0.51
1783709089,520906201,39,0,0,0,0.00,1.01
1783709090,520907780,35,1,1,0,0.00,1.25
1783709091,520911859,39,0,0,0,0.00,0.76
1783709092,520904790,48,0,0,0,0.00,0.51
1783709093,520904701,43,0,0,0,0.00,1.01
1783709094,520906120,46,0,0,0,0.00,1.01
1783709095,520909831,38,0,0,0,0.00,1.01
1783709096,520906457,47,0,0,0,0.00,1.01
1783709097,520906573,41,0,1,0,0.00,1.26
1783709098,520905802,45,0,2,0,0.00,0.51
1783709099,520905655,48,0,0,0,0.00,1.26
1783709100,520905872,45,1,1,0,0.00,0.76
1783709101,520905306,52,1,2,0,0.00,1.01
1783709102,520904740,26,1,1,0,0.00,0.75
1783709103,520907455,32,0,0,0,0.00,0.50
1783709104,520917408,77,0,0,0,0.00,1.77
1783709105,520906371,64,1,2,0,0.00,0.76
1783709106,520905801,80,1,1,0,0.00,1.77
1783709107,520904450,68,1,1,0,0.00,1.52
1783709108,520913827,85,0,1,0,0.00,1.77
1783709109,520904765,92,0,0,0,0.00,1.28
1783709110,520905443,97,0,1,0,0.00,2.51
1783709111,520903411,71,1,1,0,0.00,1.52
1783709112,520907628,61,0,1,0,0.00,0.76
1783709113,520905908,76,1,1,0,0.00,1.52
1783709114,520902571,55,1,1,0,0.00,1.26
1783709115,520902776,51,0,0,0,0.00,0.76
1783709116,520901782,65,1,1,0,0.00,2.01
1783709117,520931568,62,0,0,0,0.00,2.26
1783709118,520914010,44,0,1,0,0.00,0.76
1783709119,520903899,57,0,0,0,0.00,1.26
1783709120,520904047,63,1,1,0,0.00,1.01
1783709121,520904716,52,0,0,0,0.00,0.76
1783709122,520909238,55,0,0,0,0.00,0.76
1783709123,520906259,47,0,0,0,0.00,0.76
1783709124,520905779,57,1,1,0,0.00,1.76
1783709125,520903788,51,1,1,0,0.00,0.51
1783709126,520905495,45,0,0,0,0.00,0.76
1783709127,520906367,47,0,0,0,0.00,1.26
1783709128,520913436,56,0,0,0,0.00,0.51
1783709129,520902796,68,1,1,0,0.00,1.27
1783709130,520908770,61,0,0,0,0.00,1.01
1783709131,520907348,52,0,0,0,0.00,1.75
1783709132,520912695,63,0,0,0,0.00,2.00
1783709133,520905958,50,0,0,0,0.00,0.76
1783709134,520903023,59,0,0,0,0.00,1.26
1783709135,520907483,47,0,1,0,0.00,1.01
1783709136,520904337,46,0,1,0,0.00,1.01
1783709137,520905879,38,0,0,0,0.00,1.50
1783709138,520906534,52,1,1,0,0.00,0.76
1783709139,520910157,53,1,1,0,0.00,1.26
1783709140,520906748,44,0,0,0,0.00,0.76
1783709141,520908443,56,2,2,0,0.00,0.51
1783709142,520912428,49,0,0,0,0.00,1.26
1783709143,520911049,38,0,0,0,0.00,0.51
1783709144,520906595,54,0,0,0,0.00,1.01
1783709145,520911724,48,0,0,0,0.00,1.75
1783709146,520905342,49,1,1,0,0.00,1.75
1783709147,520907918,40,0,0,0,0.00,1.01
1783709148,520905805,62,0,0,0,0.00,2.01
1783709149,520905983,43,0,0,0,0.10,1.26
1783709150,520921994,50,0,0,0,0.00,1.50
1783709151,520915243,36,1,1,0,0.00,0.76
1783709152,520917607,45,3,3,0,0.00,1.01
1783709153,520916688,46,0,0,0,0.00,0.76
1783709154,520910664,55,1,1,0,0.00,0.51
1783709155,520907973,48,2,1,0,0.00,1.01
1783709156,520907886,55,0,0,0,0.00,1.26
1783709157,520910766,46,0,1,0,0.00,1.01
1783709158,520910938,56,0,0,0,0.00,1.75
1783709159,520919077,39,1,1,0,0.00,0.51
1783709160,520908674,49,0,0,0,0.00,0.51
1783709161,520944156,49,0,0,0,0.00,1.26
1783709162,520906772,27,0,1,0,0.00,0.50
1783709163,520902461,36,1,1,0,0.00,1.25
1783709164,520907680,48,0,1,0,0.00,1.50
1783709165,520909617,66,0,0,0,0.00,1.26
1783709166,520920616,56,0,0,0,0.00,1.01
1783709167,520901666,71,0,0,0,0.00,1.77
1783709168,520918132,66,0,0,0,0.00,1.26
1783709169,520902827,69,0,0,0,0.00,0.76
1783709170,520902156,52,0,0,0,0.00,1.01
1783709171,520903724,50,0,1,0,0.00,0.76
1783709172,520907063,51,3,4,0,0.00,0.76
1783709173,520899775,46,1,1,0,0.00,1.75
1783709174,520903685,54,0,0,0,0.00,0.25
1783709175,520905094,34,0,0,0,0.00,1.01
1783709176,520907596,59,0,0,0,0.00,1.01
1783709177,520907077,53,0,0,0,0.00,1.01
1783709178,520909265,38,0,0,0,0.00,1.01
1783709179,520919265,55,0,0,0,0.00,1.01
1783709180,520907233,49,0,0,0,0.00,1.50
1783709181,520909887,40,1,1,0,0.00,0.51
1783709182,520915250,54,1,1,0,0.00,0.76
1783709183,520906497,49,1,1,0,0.00,0.76
1783709184,520905608,42,1,1,0,0.00,1.01
1783709185,520919041,48,0,0,0,0.00,1.75
1783709186,520921224,49,2,2,0,0.00,0.51
1783709187,520914030,49,0,0,0,0.00,1.26
1783709188,520919961,33,0,0,0,0.00,1.25
1783709189,520914069,42,0,0,0,0.00,1.50
1783709190,520910988,53,1,1,0,0.00,0.51
1783709191,520914209,54,0,0,0,0.00,1.75
1783709192,520919304,60,0,0,0,0.00,0.51
1783709193,520918513,56,1,1,0,0.00,1.26
1783709194,520918033,30,0,0,0,0.00,1.25
1783709195,520906460,43,0,0,0,0.00,0.51
1783709196,520907541,54,3,3,0,0.00,1.26
1783709197,520908831,44,0,0,0,0.00,1.75
1783709198,520909130,58,1,1,0,0.00,1.76
1783709199,520904324,40,0,0,0,0.00,1.01
1783709200,520913112,35,2,2,0,0.00,0.76
1783709201,520919867,61,2,2,0,0.00,0.76
1783709202,520910008,42,1,1,0,0.00,1.01
1783709203,520912855,48,0,0,0,0.00,1.01
1783709204,520921119,47,0,0,0,0.00,0.76
1783709205,520918757,50,0,0,0,0.00,0.76
1783709206,520915822,42,0,0,0,0.00,0.76
1783709207,520921323,37,0,0,0,0.00,1.26
1783709208,520903855,40,0,0,0,0.00,1.01
1783709209,520918783,62,0,0,0,0.00,1.27
1783709210,520907824,52,0,0,0,0.00,1.01
1783709211,520909312,18,0,0,0,0.00,0.50
1783709212,520906685,34,0,0,0,0.00,1.00
1783709213,520908380,58,0,0,0,0.00,0.76
1783709214,520937002,63,1,1,0,0.00,1.01
1783709215,520909946,73,1,1,0,0.00,2.01
1783709216,520912160,49,0,0,0,0.00,0.76
1783709217,520918801,38,0,0,0,0.00,0.76
1783709218,520914555,35,1,1,0,0.00,1.25
1783709219,520917861,42,0,0,0,0.00,1.01
1783709220,520915646,39,1,1,0,0.00,0.25
1783709221,520906503,57,0,0,0,0.00,1.51
1783709222,520902307,32,0,0,0,0.00,0.50
1783709223,520908526,34,0,0,0,0.00,0.50
1783709224,520910058,43,0,0,0,0.00,1.01
1783709225,520910131,41,0,0,0,0.00,0.76
1783709226,520902183,59,0,0,0,0.00,1.01
1783709227,520906369,57,0,0,0,0.00,2.00
1783709228,520912481,48,0,0,0,0.00,1.26
1783709229,520918281,62,0,0,0,0.00,0.76
1783709230,520904496,47,0,0,0,0.00,1.26
1783709231,520913628,58,1,2,0,0.00,0.76
1783709232,520908852,44,0,0,0,0.00,0.76
1783709233,520948451,53,1,1,0,0.00,1.51
1783709234,520916539,52,1,1,0,0.00,0.25
1783709235,520904262,50,0,0,0,0.00,2.24
1783709236,520909328,47,1,1,0,0.00,1.26
1783709237,520911476,53,1,1,0,0.00,1.01
1783709238,520913416,44,1,1,0,0.00,0.51
1783709239,520904000,60,1,1,0,0.00,1.51
1783709240,520909272,36,0,0,0,0.00,0.76
1783709241,520916209,48,0,0,0,0.00,0.76
1783709242,520916376,46,0,0,0,0.00,1.01
1783709243,520906229,42,1,1,0,0.00,1.01
1783709244,520911758,60,1,1,0,0.00,1.26
1783709245,520914214,45,2,3,0,0.00,1.26
1783709246,520919013,53,0,0,0,0.00,1.26
1783709247,520952978,38,1,1,0,0.00,0.51
1783709248,520913766,43,0,0,0,0.00,0.76
1783709249,520959553,42,1,1,0,0.00,0.51
1783709250,520917058,58,0,0,0,0.00,1.76
1783709251,520916541,57,0,0,0,0.00,2.51
1783709252,520919461,47,0,0,0,0.00,0.25
1783709253,520908006,50,0,0,0,0.00,1.26
1783709254,520913998,51,0,0,0,0.00,1.26
1783709255,520919156,29,1,1,0,0.00,1.00
1783709256,520913376,57,0,0,0,0.00,1.26
1783709257,520925096,34,0,0,0,0.00,0.76
1783709258,520906294,54,1,1,0,0.00,1.75
1783709259,520901137,48,0,0,0,0.00,0.51
1783709260,520908219,62,1,1,0,0.00,1.75
1783709261,520945613,39,0,0,0,0.00,1.01
1783709262,520911496,40,1,1,0,0.00,0.76
1783709263,520915035,60,0,0,0,0.00,1.26
1783709264,520919354,55,0,1,0,0.00,1.01
1783709265,520909662,55,4,3,0,0.00,0.76
1783709266,520914293,35,1,1,0,0.00,0.76
1783709267,520914235,49,0,0,0,0.00,1.01
1783709268,520917458,44,1,2,0,0.00,1.26
1783709269,520916046,39,0,0,0,0.00,0.76
1783709270,520916195,44,1,1,0,0.00,1.25
1783709271,520906291,42,1,1,0,0.00,0.76
1783709272,520909564,46,0,0,0,0.00,0.76
1783709273,520914867,55,0,0,0,0.00,1.26
1783709274,520918191,49,0,0,0,0.00,1.50
1783709275,520906514,53,1,1,0,0.00,1.01
1783709276,520908535,46,0,0,0,0.00,0.25
1783709277,520907065,42,0,0,0,0.00,1.25
1783709278,520907522,42,0,0,0,0.00,0.76
1783709279,520907405,48,2,2,0,0.00,1.26
1783709280,520901142,52,1,1,0,0.00,1.50
1783709281,520916858,56,1,1,0,0.00,1.26
1783709282,520900958,27,1,1,0,0.00,0.75
1783709283,520905995,18,0,0,0,0.00,0.50
1783709284,520906605,58,0,0,0,0.00,1.01
1783709285,520915027,44,1,1,0,0.00,1.50
1783709286,520909489,58,0,0,0,0.00,0.76
1783709287,520912857,65,0,0,0,0.00,2.01
1783709288,520908725,58,0,0,0,0.00,2.00
1783709289,520908811,54,1,1,0,0.00,0.76
1783709290,520906500,66,1,1,0,0.00,1.76
1783709291,520902210,57,0,0,0,0.00,1.01
1783709292,520910680,66,0,0,0,0.00,1.26
1783709293,520907013,53,0,0,0,0.00,1.26
1783709294,520901367,48,0,0,0,0.00,1.01
1783709295,520906710,40,0,0,0,0.00,0.51
1783709296,520907052,48,1,1,0,0.00,1.75
1783709297,520916353,54,0,0,0,0.00,1.26
1783709298,520906798,53,0,0,0,0.00,0.76
1783709299,520911826,59,0,0,0,0.00,1.51
1783709300,520910135,55,0,0,0,0.00,1.01
1783709301,520907037,51,1,1,0,0.00,1.26
1783709302,520901334,33,0,0,0,0.00,0.25
1783709303,520908860,46,0,0,0,0.00,1.26
1783709304,520905396,40,2,1,0,0.00,1.01
1783709305,520905941,50,0,0,0,0.00,1.26
1783709306,520902841,55,1,1,0,0.00,0.76
1783709307,520911458,43,1,1,0,0.00,1.26
1783709308,520907887,53,1,1,0,0.00,0.76
1783709309,520906452,48,0,0,0,0.00,0.51
1783709310,520902515,33,0,0,0,0.00,0.76
1783709311,520909151,44,1,1,0,0.00,2.00
1783709312,520910370,40,0,0,0,0.00,1.01
1783709313,520909557,51,0,0,0,0.00,0.76
1783709314,520905723,46,1,1,0,0.00,0.51
1783709315,520905846,56,0,0,0,0.00,1.01
1783709316,520904094,50,1,0,0,0.00,0.76
1783709317,520956196,52,0,0,0,0.00,1.75
1783709318,520910849,42,0,0,0,0.00,1.01
1783709319,520908939,39,1,1,0,0.00,1.01
1783709320,520914424,31,0,0,0,0.00,1.01
1783709321,520945169,51,0,0,0,0.00,1.01
1783709322,520906070,51,1,1,0,0.00,0.76
1783709323,520902179,43,0,0,0,0.00,1.26
1783709324,520907923,53,1,1,0,0.00,1.01
1783709325,520917936,59,0,0,0,0.00,1.51
1783709326,520913991,56,0,0,0,0.00,1.26
1783709327,520914108,51,0,0,0,0.00,0.76
1783709328,520909746,42,0,0,0,0.00,0.76
1783709329,520906060,49,1,1,0,0.00,1.26
1783709330,520905810,43,0,1,0,0.00,0.51
1783709331,520906290,50,1,1,0,0.00,1.01
1783709332,520907758,37,0,0,0,0.00,1.01
1783709333,520905164,43,0,0,0,0.00,0.76
1783709334,520904808,46,2,2,0,0.00,1.01
1783709335,520905963,46,0,0,0,0.00,1.26
1783709336,520951544,45,0,0,0,0.00,1.50
1783709337,520911916,37,0,0,0,0.00,0.25
1783709338,520902288,49,0,0,0,0.00,1.26
1783709339,520908752,47,0,0,0,0.00,1.51
1783709340,520906571,43,0,0,0,0.00,1.50
1783709341,520911003,50,0,0,0,0.00,1.76
1783709342,520908769,22,0,0,0,0.00,0.50
1783709343,520914971,26,1,1,0,0.00,0.75
1783709344,520906329,43,1,1,0,0.00,0.76
1783709345,520909614,66,1,1,0,0.00,1.52
1783709346,520914408,55,0,0,0,0.00,1.26
1783709347,520915140,63,0,0,0,0.00,1.27
1783709348,520915975,60,1,1,0,0.00,1.01
1783709349,520916550,55,1,2,0,0.00,1.51
1783709350,520903894,60,1,1,0,0.00,2.01
1783709351,520906707,55,0,0,0,0.00,1.01
1783709352,520902905,62,0,0,0,0.00,1.75
1783709353,520901342,48,0,0,0,0.00,1.01
1783709354,520903007,48,0,0,0,0.00,0.76
1783709355,520949620,46,0,0,0,0.00,0.76
1783709356,520900087,48,1,1,0,0.00,1.50
1783709357,520906646,57,0,0,0,0.00,2.01
1783709358,520916122,44,0,0,0,0.00,0.51
1783709359,520908775,43,0,0,0,0.00,1.50
1783709360,520949813,46,0,0,0,0.00,1.51
1783709361,520904287,49,1,1,0,0.00,1.01
1783709362,520906469,43,0,0,0,0.00,1.01
1783709363,520921151,41,0,0,0,0.00,1.01
1783709364,520908280,53,0,0,0,0.00,1.01
1783709365,520911659,64,3,4,0,0.00,1.77
1783709366,520902954,41,1,0,0,0.00,0.76
1783709367,520904457,54,1,2,0,0.00,1.01
1783709368,520907209,39,0,0,0,0.00,0.76
1783709369,520904753,48,0,0,0,0.00,1.01
1783709370,520901150,43,0,0,0,0.00,1.25
1783709371,520905776,51,0,0,0,0.00,1.51
1783709372,520905922,54,1,1,0,0.00,1.26
1783709373,520910338,38,0,0,0,0.00,0.25
1783709374,520945952,44,0,0,0,0.00,1.01
1783709375,520912399,44,0,0,0,0.00,1.26
1783709376,520915772,56,4,4,0,0.00,1.76
1783709377,520906489,44,0,0,0,0.00,1.75
1783709378,520906216,45,0,1,0,0.00,1.25
1783709379,520904327,38,0,0,0,0.00,0.76
1783709380,520906240,27,1,1,0,0.00,0.75
1783709381,520909663,37,0,0,0,0.00,1.01
1783709382,520905794,44,2,2,0,0.00,0.51
1783709383,520910623,39,0,1,0,0.00,1.01
1783709384,520915763,45,0,0,0,0.00,1.25
1783709385,520909445,53,1,1,0,0.00,1.26
1783709386,520916719,40,1,1,0,0.00,0.51
1783709387,520914463,46,0,0,0,0.00,1.01
1783709388,520916945,39,0,0,0,0.00,1.26
1783709389,520915624,42,1,1,0,0.00,1.01
1783709390,520916127,40,0,0,0,0.00,0.76
1783709391,520914337,42,1,1,0,0.00,0.76
1783709392,520951140,49,0,0,0,0.00,1.01
1783709393,520914036,62,1,1,0,0.00,1.26
1783709394,520916151,45,1,1,0,0.00,1.01
1783709395,520908630,46,0,0,0,0.00,0.76
1783709396,520908921,47,1,1,0,0.00,1.50
1783709397,520905358,56,0,0,0,0.00,1.01
1783709398,520902106,60,0,0,0,0.00,1.01
1783709399,520898854,49,1,1,0,0.00,0.76
1783709400,520909976,36,0,0,0,0.00,0.51
1783709401,520953651,50,0,1,0,0.00,1.26
1783709402,520907897,38,0,0,0,0.00,0.76
1783709403,520906466,51,0,0,0,0.00,1.26
1783709404,520906232,55,1,2,0,0.00,0.76
1783709405,520899071,42,1,1,0,0.00,1.75
1783709406,520910191,56,0,0,0,0.00,1.26
1783709407,520908394,69,0,0,0,0.00,1.27
1783709408,520906492,65,1,1,0,0.00,1.27
1783709409,520905579,41,0,0,0,0.00,0.76
1783709410,520921540,55,2,2,0,0.00,1.51
1783709411,520910470,53,0,0,0,0.00,1.01
1783709412,520935285,53,1,1,0,0.00,1.75
1783709413,520907548,48,0,0,0,0.00,1.26
1783709414,520898091,75,0,0,0,0.00,1.27
1783709415,520905925,58,1,1,0,0.00,1.26
1783709416,520906624,62,1,1,0,0.00,1.26
1783709417,520916384,46,1,1,0,0.00,1.01
1783709418,520914843,39,0,0,0,0.00,0.76
1783709419,520904915,45,1,1,0,0.00,1.26
1783709420,520906809,61,2,2,0,0.00,1.02
1783709421,520909381,57,0,0,0,0.00,1.26
1783709422,520910024,40,0,0,0,0.00,0.25
1783709423,520916345,50,1,1,0,0.00,1.75
1783709424,520916363,46,1,2,0,0.00,1.75
1783709425,520900859,48,0,0,0,0.00,1.01
1783709426,520906397,35,2,2,0,0.00,0.25
1783709427,520908185,41,0,1,0,0.00,1.01
1783709428,520906899,51,1,1,0,0.00,0.76
1783709429,520920404,34,0,0,0,0.00,0.25
1783709430,520908440,50,0,0,0,0.00,1.01
1783709431,520909861,48,0,0,0,0.00,1.26
1783709432,520909563,53,0,0,0,0.00,1.01
1783709433,520921192,47,0,0,0,0.00,1.26
1783709434,520902560,51,0,0,0,0.00,2.00
1783709435,520903146,38,1,1,0,0.00,0.51
1783709436,520913627,44,0,0,0,0.00,1.01
1783709437,520907806,46,0,0,0,0.00,1.01
1783709438,520905839,50,2,2,0,0.00,0.76
1783709439,520899652,43,2,2,0,0.00,1.01
1783709440,520914611,43,0,0,0,0.00,1.01
1783709441,520911913,36,2,2,0,0.00,0.76
1783709442,520912340,43,0,1,0,0.00,1.25
1783709443,520904121,47,0,1,0,0.00,1.01
1783709444,520900849,52,1,1,0,0.00,1.01
1783709445,520903201,39,0,0,0,0.00,1.01
1783709446,520904616,54,0,0,0,0.00,1.01
1783709447,520917697,61,3,3,0,0.00,1.26
1783709448,520915725,47,1,2,0,0.00,1.01
1783709449,520917764,51,0,0,0,0.00,1.26
1783709450,520913864,45,0,0,0,0.00,1.26
1783709451,520917204,47,0,0,0,0.00,1.01
1783709452,520906637,48,0,1,0,0.00,1.75
1783709453,520903101,44,0,0,0,0.00,1.01
1783709454,520906908,43,1,1,0,0.00,1.51
1783709455,520916340,40,1,1,0,0.00,0.76
1783709456,520907333,42,0,0,0,0.00,1.50
1783709457,520916087,51,0,0,0,0.00,0.76
1783709458,520914476,68,0,0,0,0.00,1.01
1783709459,520918646,42,0,0,0,0.00,1.01
1783709460,520905419,51,0,1,0,0.00,1.01
1783709461,520912349,57,1,1,0,0.00,1.52
1783709462,520917455,26,1,1,0,0.00,0.75
1783709463,520918394,36,0,0,0,0.00,1.01
1783709464,520916832,52,1,1,0,0.00,0.76
1783709465,520904697,50,1,2,0,0.00,0.51
1783709466,520911989,55,1,0,0,0.00,1.26
1783709467,520911103,57,0,0,0,0.00,0.76
1783709468,520913446,59,0,0,0,0.00,1.76
1783709469,520917143,56,0,0,0,0.00,5.08
1783709470,520920423,56,1,1,0,0.00,1.26
1783709471,520916255,52,2,2,0,0.00,1.01
1783709472,520919221,49,0,0,0,0.00,0.76
1783709473,520916302,52,0,0,0,0.00,0.76
1783709474,520915570,42,0,0,0,0.00,0.76
1783709475,520912233,40,3,3,0,0.00,1.01
1783709476,520920614,39,0,0,0,0.00,0.76
1783709477,520915141,35,0,0,0,0.00,1.74
1783709478,520915085,39,0,0,0,0.00,0.51
1783709479,520921017,47,0,0,0,0.00,1.26
1783709480,520921324,48,3,3,0,0.00,1.26
1783709481,520903871,37,0,0,0,0.00,1.26
1783709482,520916937,61,0,1,0,0.00,1.01
1783709483,520923337,53,0,0,0,0.00,1.01
1783709484,520957392,41,0,0,0,0.00,1.01
1783709485,520907802,40,0,0,0,0.00,1.26
1783709486,520950138,74,0,0,0,0.00,2.01
1783709487,520908671,41,0,0,0,0.00,0.76
1783709488,520906267,61,0,0,0,0.00,1.27
1783709489,520952925,63,1,1,0,0.00,2.01
1783709490,520912290,41,0,0,0,0.00,1.75
1783709491,520902801,63,1,1,0,0.00,1.51
1783709492,520903624,45,1,1,0,0.00,0.76
1783709493,520912052,61,0,0,0,0.00,0.76
1783709494,520911155,53,2,2,0,0.00,1.26
1783709495,520905519,47,1,1,0,0.00,1.26
1783709496,520905403,45,0,0,0,0.00,0.25
1783709497,520952527,47,0,0,0,0.00,0.25
1783709498,520913243,40,0,0,0,0.00,1.01
1783709499,520921824,40,0,0,0,0.00,0.51
1783709500,520917592,50,2,2,0,0.00,1.75
1783709501,520918777,61,1,1,0,0.00,1.01
1783709502,520907982,33,0,0,0,0.00,0.00
1783709503,520955988,41,0,0,0,0.00,1.26
1783709504,520920453,50,1,1,0,0.00,1.75
1783709505,520902990,67,0,0,0,0.00,1.02
1783709506,520910943,34,1,1,0,0.00,1.25
1783709507,520916500,38,0,0,0,0.00,0.76
1783709508,520908099,45,0,0,0,0.00,2.00
1783709509,520909853,41,0,0,0,0.00,1.01
1783709510,520920617,48,3,3,0,0.00,1.01
1783709511,520910600,10,0,0,0,0.00,0.25
1783709512,520907301,29,1,1,0,0.00,0.75
1783709513,520911450,41,1,1,0,0.00,1.26
1783709514,520910650,60,0,1,0,0.00,1.51
1783709515,520904069,45,2,2,0,0.00,0.76
1783709516,520908789,53,0,0,0,0.00,0.76
1783709517,520915124,58,0,0,0,0.00,0.76
1783709518,520905104,57,0,0,0,0.00,1.26
1783709519,520904927,67,1,2,0,0.00,1.01
1783709520,520914282,64,1,1,0,0.00,0.76
1783709521,520915146,49,0,0,0,0.00,0.51
1783709522,520918719,31,0,0,0,0.00,0.75
1783709523,520914582,37,1,1,0,0.00,0.76
1783709524,520956123,50,1,1,0,0.00,1.51
